date,ticker,close,adj_close,volume,source
2002-09-27 00:00:00-04:00,NVDA,0.06540419161319733,0.06540419161319733,650688000,yfinance
2002-09-30 00:00:00-04:00,NVDA,0.06540419161319733,0.06540419161319733,584124000,yfinance
2002-10-01 00:00:00-04:00,NVDA,0.06891951709985733,0.06891951709985733,888360000,yfinance
2002-10-02 00:00:00-04:00,NVDA,0.06884252279996872,0.06884252279996872,749100000,yfinance
2002-10-03 00:00:00-04:00,NVDA,0.06548119336366653,0.06548119336366653,590568000,yfinance
2002-10-04 00:00:00-04:00,NVDA,0.062195081263780594,0.062195081263780594,529788000,yfinance
2002-10-07 00:00:00-04:00,NVDA,0.059139106422662735,0.059139106422662735,493068000,yfinance
2002-10-08 00:00:00-04:00,NVDA,0.057381439954042435,0.057381439954042435,714252000,yfinance
2002-10-09 00:00:00-04:00,NVDA,0.05631234496831894,0.05631234496831894,573132000,yfinance
2002-10-10 00:00:00-04:00,NVDA,0.05921521782875061,0.05921521782875061,538032000,yfinance
2002-10-11 00:00:00-04:00,NVDA,0.0673149973154068,0.0673149973154068,994140000,yfinance
2002-10-14 00:00:00-04:00,NVDA,0.06532807648181915,0.06532807648181915,611484000,yfinance
2002-10-15 00:00:00-04:00,NVDA,0.07212864607572556,0.07212864607572556,852768000,yfinance
2002-10-16 00:00:00-04:00,NVDA,0.0660918653011322,0.0660918653011322,578124000,yfinance
2002-10-17 00:00:00-04:00,NVDA,0.07113471627235413,0.07113471627235413,585792000,yfinance
2002-10-18 00:00:00-04:00,NVDA,0.071822389960289,0.071822389960289,498372000,yfinance
2002-10-21 00:00:00-04:00,NVDA,0.07831759005784988,0.07831759005784988,930624000,yfinance
2002-10-22 00:00:00-04:00,NVDA,0.08091510832309723,0.08091510832309723,1272168000,yfinance
2002-10-23 00:00:00-04:00,NVDA,0.08420032262802124,0.08420032262802124,925428000,yfinance
2002-10-24 00:00:00-04:00,NVDA,0.07992216944694519,0.07992216944694519,1055172000,yfinance
2002-10-25 00:00:00-04:00,NVDA,0.08481191098690033,0.08481191098690033,745956000,yfinance
2002-10-28 00:00:00-05:00,NVDA,0.08527036011219025,0.08527036011219025,1070544000,yfinance
2002-10-29 00:00:00-05:00,NVDA,0.08152669668197632,0.08152669668197632,772728000,yfinance
2002-10-30 00:00:00-05:00,NVDA,0.08588188141584396,0.08588188141584396,1139496000,yfinance
2002-10-31 00:00:00-05:00,NVDA,0.09092479199171066,0.09092479199171066,1255476000,yfinance
2002-11-01 00:00:00-05:00,NVDA,0.10773402452468872,0.10773402452468872,2128836000,yfinance
2002-11-04 00:00:00-05:00,NVDA,0.11950044333934784,0.11950044333934784,2688132000,yfinance
2002-11-05 00:00:00-05:00,NVDA,0.11476379632949829,0.11476379632949829,2034540000,yfinance
2002-11-06 00:00:00-05:00,NVDA,0.12362644076347351,0.12362644076347351,1646016000,yfinance
2002-11-07 00:00:00-05:00,NVDA,0.1111723855137825,0.1111723855137825,1660560000,yfinance
2002-11-08 00:00:00-05:00,NVDA,0.08679879456758499,0.08679879456758499,3798900000,yfinance
2002-11-11 00:00:00-05:00,NVDA,0.08007437735795975,0.08007437735795975,1378452000,yfinance
2002-11-12 00:00:00-05:00,NVDA,0.0871802270412445,0.0871802270412445,1381188000,yfinance
2002-11-13 00:00:00-05:00,NVDA,0.08993086218833923,0.08993086218833923,1802112000,yfinance
2002-11-14 00:00:00-05:00,NVDA,0.09589063376188278,0.09589063376188278,1138728000,yfinance
2002-11-15 00:00:00-05:00,NVDA,0.10292037576436996,0.10292037576436996,2054328000,yfinance
2002-11-18 00:00:00-05:00,NVDA,0.1067410409450531,0.1067410409450531,1982472000,yfinance
2002-11-19 00:00:00-05:00,NVDA,0.10826857388019562,0.10826857388019562,1971948000,yfinance
2002-11-20 00:00:00-05:00,NVDA,0.11369379609823227,0.11369379609823227,1292796000,yfinance
2002-11-21 00:00:00-05:00,NVDA,0.12332110852003098,0.12332110852003098,2053920000,yfinance
2002-11-22 00:00:00-05:00,NVDA,0.12011202424764633,0.12011202424764633,1251900000,yfinance
2002-11-25 00:00:00-05:00,NVDA,0.12446720153093338,0.12446720153093338,1230084000,yfinance
2002-11-26 00:00:00-05:00,NVDA,0.12110500037670135,0.12110500037670135,1084332000,yfinance
2002-11-27 00:00:00-05:00,NVDA,0.1305031031370163,0.1305031031370163,1088556000,yfinance
2002-11-29 00:00:00-05:00,NVDA,0.13088539242744446,0.13088539242744446,519396000,yfinance
2002-12-02 00:00:00-05:00,NVDA,0.12989240884780884,0.12989240884780884,1167504000,yfinance
2002-12-03 00:00:00-05:00,NVDA,0.12133419513702393,0.12133419513702393,1046220000,yfinance
2002-12-04 00:00:00-05:00,NVDA,0.10681715607643127,0.10681715607643127,2206548000,yfinance
2002-12-05 00:00:00-05:00,NVDA,0.1078101396560669,0.1078101396560669,1594872000,yfinance
2002-12-06 00:00:00-05:00,NVDA,0.10796324163675308,0.10796324163675308,1159224000,yfinance
2002-12-09 00:00:00-05:00,NVDA,0.09932897239923477,0.09932897239923477,969792000,yfinance
2002-12-10 00:00:00-05:00,NVDA,0.10765793919563293,0.10765793919563293,1389888000,yfinance
2002-12-11 00:00:00-05:00,NVDA,0.10704641789197922,0.10704641789197922,1364208000,yfinance
2002-12-12 00:00:00-05:00,NVDA,0.10528869181871414,0.10528869181871414,1302552000,yfinance
2002-12-13 00:00:00-05:00,NVDA,0.10116273164749146,0.10116273164749146,707724000,yfinance
2002-12-16 00:00:00-05:00,NVDA,0.10712246596813202,0.10712246596813202,1056972000,yfinance
2002-12-17 00:00:00-05:00,NVDA,0.10697029531002045,0.10697029531002045,1077744000,yfinance
2002-12-18 00:00:00-05:00,NVDA,0.09879440814256668,0.09879440814256668,1126836000,yfinance
2002-12-19 00:00:00-05:00,NVDA,0.09665533900260925,0.09665533900260925,1100604000,yfinance
2002-12-20 00:00:00-05:00,NVDA,0.09795363992452621,0.09795363992452621,804576000,yfinance
2002-12-23 00:00:00-05:00,NVDA,0.0986412763595581,0.0986412763595581,498648000,yfinance
2002-12-24 00:00:00-05:00,NVDA,0.09665533900260925,0.09665533900260925,300336000,yfinance
2002-12-26 00:00:00-05:00,NVDA,0.09489763528108597,0.09489763528108597,719760000,yfinance
2002-12-27 00:00:00-05:00,NVDA,0.09130620211362839,0.09130620211362839,702528000,yfinance
2002-12-30 00:00:00-05:00,NVDA,0.08809708803892136,0.08809708803892136,784740000,yfinance
2002-12-31 00:00:00-05:00,NVDA,0.087944895029068,0.087944895029068,825396000,yfinance
2003-01-02 00:00:00-05:00,NVDA,0.0940568819642067,0.0940568819642067,1302540000,yfinance
2003-01-03 00:00:00-05:00,NVDA,0.0940568819642067,0.0940568819642067,1037496000,yfinance
2003-01-06 00:00:00-05:00,NVDA,0.10169817507266998,0.10169817507266998,1033428000,yfinance
2003-01-07 00:00:00-05:00,NVDA,0.10139193385839462,0.10139193385839462,1498272000,yfinance
2003-01-08 00:00:00-05:00,NVDA,0.09130620211362839,0.09130620211362839,1852524000,yfinance
2003-01-09 00:00:00-05:00,NVDA,0.0929107591509819,0.0929107591509819,1436076000,yfinance
2003-01-10 00:00:00-05:00,NVDA,0.09451530873775482,0.09451530873775482,924492000,yfinance
2003-01-13 00:00:00-05:00,NVDA,0.09375154227018356,0.09375154227018356,849120000,yfinance
2003-01-14 00:00:00-05:00,NVDA,0.09443922340869904,0.09443922340869904,868524000,yfinance
2003-01-15 00:00:00-05:00,NVDA,0.09153544157743454,0.09153544157743454,904584000,yfinance
2003-01-16 00:00:00-05:00,NVDA,0.08534644544124603,0.08534644544124603,2039976000,yfinance
2003-01-17 00:00:00-05:00,NVDA,0.0821373388171196,0.0821373388171196,1058832000,yfinance
2003-01-21 00:00:00-05:00,NVDA,0.08007437735795975,0.08007437735795975,967356000,yfinance
2003-01-22 00:00:00-05:00,NVDA,0.08015134930610657,0.08015134930610657,550992000,yfinance
2003-01-23 00:00:00-05:00,NVDA,0.08236657083034515,0.08236657083034515,918456000,yfinance
2003-01-24 00:00:00-05:00,NVDA,0.07770603150129318,0.07770603150129318,897108000,yfinance
2003-01-27 00:00:00-05:00,NVDA,0.07655993103981018,0.07655993103981018,889116000,yfinance
2003-01-28 00:00:00-05:00,NVDA,0.0793105810880661,0.0793105810880661,1785480000,yfinance
2003-01-29 00:00:00-05:00,NVDA,0.08091510832309723,0.08091510832309723,1022040000,yfinance
2003-01-30 00:00:00-05:00,NVDA,0.0776299387216568,0.0776299387216568,743064000,yfinance
2003-01-31 00:00:00-05:00,NVDA,0.07885217666625977,0.07885217666625977,949656000,yfinance
2003-02-03 00:00:00-05:00,NVDA,0.08038056641817093,0.08038056641817093,755556000,yfinance
2003-02-04 00:00:00-05:00,NVDA,0.07678916305303574,0.07678916305303574,627720000,yfinance
2003-02-05 00:00:00-05:00,NVDA,0.07747681438922882,0.07747681438922882,581508000,yfinance
2003-02-06 00:00:00-05:00,NVDA,0.07808841019868851,0.07808841019868851,1226184000,yfinance
2003-02-07 00:00:00-05:00,NVDA,0.07457301765680313,0.07457301765680313,915156000,yfinance
2003-02-10 00:00:00-05:00,NVDA,0.07548993080854416,0.07548993080854416,982632000,yfinance
2003-02-11 00:00:00-05:00,NVDA,0.0741146057844162,0.0741146057844162,850716000,yfinance
2003-02-12 00:00:00-05:00,NVDA,0.07449692487716675,0.07449692487716675,641400000,yfinance
2003-02-13 00:00:00-05:00,NVDA,0.07541382312774658,0.07541382312774658,889164000,yfinance
2003-02-14 00:00:00-05:00,NVDA,0.09199386090040207,0.09199386090040207,3548844000,yfinance
2003-02-18 00:00:00-05:00,NVDA,0.09726594388484955,0.09726594388484955,1740516000,yfinance
2003-02-19 00:00:00-05:00,NVDA,0.09818284958600998,0.09818284958600998,1141212000,yfinance
2003-02-20 00:00:00-05:00,NVDA,0.09818284958600998,0.09818284958600998,978132000,yfinance
2003-02-21 00:00:00-05:00,NVDA,0.09825985878705978,0.09825985878705978,913260000,yfinance
2003-02-24 00:00:00-05:00,NVDA,0.09948208183050156,0.09948208183050156,1137012000,yfinance
2003-02-25 00:00:00-05:00,NVDA,0.09887050837278366,0.09887050837278366,1239204000,yfinance
2003-02-26 00:00:00-05:00,NVDA,0.0940568819642067,0.0940568819642067,746892000,yfinance
2003-02-27 00:00:00-05:00,NVDA,0.09604376554489136,0.09604376554489136,675312000,yfinance
2003-02-28 00:00:00-05:00,NVDA,0.0964260995388031,0.0964260995388031,1653336000,yfinance
2003-03-03 00:00:00-05:00,NVDA,0.09482158720493317,0.09482158720493317,702036000,yfinance
2003-03-04 00:00:00-05:00,NVDA,0.0940568819642067,0.0940568819642067,538392000,yfinance
2003-03-05 00:00:00-05:00,NVDA,0.09558532387018204,0.09558532387018204,522156000,yfinance
2003-03-06 00:00:00-05:00,NVDA,0.09398073703050613,0.09398073703050613,548064000,yfinance
2003-03-07 00:00:00-05:00,NVDA,0.09543215483427048,0.09543215483427048,581148000,yfinance
2003-03-10 00:00:00-05:00,NVDA,0.09275855123996735,0.09275855123996735,344796000,yfinance
2003-03-11 00:00:00-05:00,NVDA,0.09344621002674103,0.09344621002674103,417144000,yfinance
2003-03-12 00:00:00-05:00,NVDA,0.09604376554489136,0.09604376554489136,493920000,yfinance
2003-03-13 00:00:00-05:00,NVDA,0.10559491068124771,0.10559491068124771,1362732000,yfinance
2003-03-14 00:00:00-05:00,NVDA,0.10253805667161942,0.10253805667161942,1094220000,yfinance
2003-03-17 00:00:00-05:00,NVDA,0.10849781334400177,0.10849781334400177,1307808000,yfinance
2003-03-18 00:00:00-05:00,NVDA,0.10765793919563293,0.10765793919563293,932280000,yfinance
2003-03-19 00:00:00-05:00,NVDA,0.10819247364997864,0.10819247364997864,712992000,yfinance
2003-03-20 00:00:00-05:00,NVDA,0.10918546468019485,0.10918546468019485,780060000,yfinance
2003-03-21 00:00:00-05:00,NVDA,0.10819247364997864,0.10819247364997864,1681800000,yfinance
2003-03-24 00:00:00-05:00,NVDA,0.10414263606071472,0.10414263606071472,839016000,yfinance
2003-03-25 00:00:00-05:00,NVDA,0.10712246596813202,0.10712246596813202,672828000,yfinance
2003-03-26 00:00:00-05:00,NVDA,0.11010235548019409,0.11010235548019409,1107840000,yfinance
2003-03-27 00:00:00-05:00,NVDA,0.10697029531002045,0.10697029531002045,1392732000,yfinance
2003-03-28 00:00:00-05:00,NVDA,0.10261506587266922,0.10261506587266922,1290684000,yfinance
2003-03-31 00:00:00-05:00,NVDA,0.09841208904981613,0.09841208904981613,680508000,yfinance
2003-04-01 00:00:00-05:00,NVDA,0.10131584107875824,0.10131584107875824,533808000,yfinance
2003-04-02 00:00:00-05:00,NVDA,0.10505948960781097,0.10505948960781097,771900000,yfinance
2003-04-03 00:00:00-05:00,NVDA,0.10643480718135834,0.10643480718135834,702780000,yfinance
2003-04-04 00:00:00-05:00,NVDA,0.10230883210897446,0.10230883210897446,513840000,yfinance
2003-04-07 00:00:00-04:00,NVDA,0.10337883234024048,0.10337883234024048,671256000,yfinance
2003-04-08 00:00:00-04:00,NVDA,0.10238584131002426,0.10238584131002426,475032000,yfinance
2003-04-09 00:00:00-04:00,NVDA,0.10185042768716812,0.10185042768716812,694260000,yfinance
2003-04-10 00:00:00-04:00,NVDA,0.10238584131002426,0.10238584131002426,364104000,yfinance
2003-04-11 00:00:00-04:00,NVDA,0.10123972594738007,0.10123972594738007,374184000,yfinance
2003-04-14 00:00:00-04:00,NVDA,0.10299649834632874,0.10299649834632874,445776000,yfinance
2003-04-15 00:00:00-04:00,NVDA,0.10246194899082184,0.10246194899082184,490212000,yfinance
2003-04-16 00:00:00-04:00,NVDA,0.10246194899082184,0.10246194899082184,671988000,yfinance
2003-04-17 00:00:00-04:00,NVDA,0.10429572314023972,0.10429572314023972,520740000,yfinance
2003-04-21 00:00:00-04:00,NVDA,0.10697029531002045,0.10697029531002045,597144000,yfinance
2003-04-22 00:00:00-04:00,NVDA,0.10834561288356781,0.10834561288356781,787392000,yfinance
2003-04-23 00:00:00-04:00,NVDA,0.11079004406929016,0.11079004406929016,606204000,yfinance
2003-04-24 00:00:00-04:00,NVDA,0.10750482231378555,0.10750482231378555,660912000,yfinance
2003-04-25 00:00:00-04:00,NVDA,0.10353194922208786,0.10353194922208786,884652000,yfinance
2003-04-28 00:00:00-04:00,NVDA,0.10666406154632568,0.10666406154632568,674988000,yfinance
2003-04-29 00:00:00-04:00,NVDA,0.10995014756917953,0.10995014756917953,670344000,yfinance
2003-04-30 00:00:00-04:00,NVDA,0.10949172079563141,0.10949172079563141,466620000,yfinance
2003-05-01 00:00:00-04:00,NVDA,0.11017938703298569,0.11017938703298569,733368000,yfinance
2003-05-02 00:00:00-04:00,NVDA,0.1214873343706131,0.1214873343706131,1691088000,yfinance
2003-05-05 00:00:00-04:00,NVDA,0.12446720153093338,0.12446720153093338,1576164000,yfinance
2003-05-06 00:00:00-04:00,NVDA,0.12462032586336136,0.12462032586336136,1143864000,yfinance
2003-05-07 00:00:00-04:00,NVDA,0.12263339012861252,0.12263339012861252,897372000,yfinance
2003-05-08 00:00:00-04:00,NVDA,0.12270952016115189,0.12270952016115189,1957452000,yfinance
2003-05-09 00:00:00-04:00,NVDA,0.16328173875808716,0.16328173875808716,9230856000,yfinance
2003-05-12 00:00:00-04:00,NVDA,0.15869727730751038,0.15869727730751038,3007860000,yfinance
2003-05-13 00:00:00-04:00,NVDA,0.15571747720241547,0.15571747720241547,1824108000,yfinance
2003-05-14 00:00:00-04:00,NVDA,0.15556518733501434,0.15556518733501434,965580000,yfinance
2003-05-15 00:00:00-04:00,NVDA,0.1609134078025818,0.1609134078025818,1105656000,yfinance
2003-05-16 00:00:00-04:00,NVDA,0.16244184970855713,0.16244184970855713,1028916000,yfinance
2003-05-19 00:00:00-04:00,NVDA,0.15327304601669312,0.15327304601669312,1220484000,yfinance
2003-05-20 00:00:00-04:00,NVDA,0.15434205532073975,0.15434205532073975,884124000,yfinance
2003-05-21 00:00:00-04:00,NVDA,0.15976732969284058,0.15976732969284058,905472000,yfinance
2003-05-22 00:00:00-04:00,NVDA,0.1603018194437027,0.1603018194437027,888816000,yfinance
2003-05-23 00:00:00-04:00,NVDA,0.15946194529533386,0.15946194529533386,867612000,yfinance
2003-05-27 00:00:00-04:00,NVDA,0.17359668016433716,0.17359668016433716,1677408000,yfinance
2003-05-28 00:00:00-04:00,NVDA,0.17313821613788605,0.17313821613788605,1235556000,yfinance
2003-05-29 00:00:00-04:00,NVDA,0.18498165905475616,0.18498165905475616,2297736000,yfinance
2003-05-30 00:00:00-04:00,NVDA,0.19995717704296112,0.19995717704296112,2142312000,yfinance
2003-06-02 00:00:00-04:00,NVDA,0.18887844681739807,0.18887844681739807,1566144000,yfinance
2003-06-03 00:00:00-04:00,NVDA,0.1927751749753952,0.1927751749753952,1596804000,yfinance
2003-06-04 00:00:00-04:00,NVDA,0.1973596066236496,0.1973596066236496,1175604000,yfinance
2003-06-05 00:00:00-04:00,NVDA,0.2030140608549118,0.2030140608549118,1204404000,yfinance
2003-06-06 00:00:00-04:00,NVDA,0.19682510197162628,0.19682510197162628,1378836000,yfinance
2003-06-09 00:00:00-04:00,NVDA,0.1944558471441269,0.1944558471441269,720588000,yfinance
2003-06-10 00:00:00-04:00,NVDA,0.19728344678878784,0.19728344678878784,563304000,yfinance
2003-06-11 00:00:00-04:00,NVDA,0.19743569195270538,0.19743569195270538,943836000,yfinance
2003-06-12 00:00:00-04:00,NVDA,0.1944558471441269,0.1944558471441269,1046688000,yfinance
2003-06-13 00:00:00-04:00,NVDA,0.17932720482349396,0.17932720482349396,1826808000,yfinance
2003-06-16 00:00:00-04:00,NVDA,0.18314792215824127,0.18314792215824127,1904868000,yfinance
2003-06-17 00:00:00-04:00,NVDA,0.18750308454036713,0.18750308454036713,999852000,yfinance
2003-06-18 00:00:00-04:00,NVDA,0.19468507170677185,0.19468507170677185,1122072000,yfinance
2003-06-19 00:00:00-04:00,NVDA,0.18284255266189575,0.18284255266189575,1190532000,yfinance
2003-06-20 00:00:00-04:00,NVDA,0.18093173205852509,0.18093173205852509,937848000,yfinance
2003-06-23 00:00:00-04:00,NVDA,0.17451351881027222,0.17451351881027222,734784000,yfinance
2003-06-24 00:00:00-04:00,NVDA,0.17413215339183807,0.17413215339183807,1008816000,yfinance
2003-06-25 00:00:00-04:00,NVDA,0.17527824640274048,0.17527824640274048,1060620000,yfinance
2003-06-26 00:00:00-04:00,NVDA,0.17550747096538544,0.17550747096538544,960540000,yfinance
2003-06-27 00:00:00-04:00,NVDA,0.17237447202205658,0.17237447202205658,709104000,yfinance
2003-06-30 00:00:00-04:00,NVDA,0.17504902184009552,0.17504902184009552,544128000,yfinance
2003-07-01 00:00:00-04:00,NVDA,0.18223091959953308,0.18223091959953308,977016000,yfinance
2003-07-02 00:00:00-04:00,NVDA,0.18169642984867096,0.18169642984867096,846828000,yfinance
2003-07-03 00:00:00-04:00,NVDA,0.17963345348834991,0.17963345348834991,420912000,yfinance
2003-07-07 00:00:00-04:00,NVDA,0.19139981269836426,0.19139981269836426,832200000,yfinance
2003-07-08 00:00:00-04:00,NVDA,0.18926076591014862,0.18926076591014862,602856000,yfinance
2003-07-09 00:00:00-04:00,NVDA,0.19361595809459686,0.19361595809459686,755352000,yfinance
2003-07-10 00:00:00-04:00,NVDA,0.18566933274269104,0.18566933274269104,644568000,yfinance
2003-07-11 00:00:00-04:00,NVDA,0.18666228652000427,0.18666228652000427,495000000,yfinance
2003-07-14 00:00:00-04:00,NVDA,0.18521082401275635,0.18521082401275635,694344000,yfinance
2003-07-15 00:00:00-04:00,NVDA,0.17917503416538239,0.17917503416538239,1143456000,yfinance
2003-07-16 00:00:00-04:00,NVDA,0.17695888876914978,0.17695888876914978,880476000,yfinance
2003-07-17 00:00:00-04:00,NVDA,0.16809532046318054,0.16809532046318054,853764000,yfinance
2003-07-18 00:00:00-04:00,NVDA,0.16244184970855713,0.16244184970855713,1280832000,yfinance
2003-07-21 00:00:00-04:00,NVDA,0.15999653935432434,0.15999653935432434,985140000,yfinance
2003-07-22 00:00:00-04:00,NVDA,0.16267111897468567,0.16267111897468567,582444000,yfinance
2003-07-23 00:00:00-04:00,NVDA,0.16481010615825653,0.16481010615825653,605328000,yfinance
2003-07-24 00:00:00-04:00,NVDA,0.15839199721813202,0.15839199721813202,1116828000,yfinance
2003-07-25 00:00:00-04:00,NVDA,0.1609134078025818,0.1609134078025818,1002084000,yfinance
2003-07-28 00:00:00-04:00,NVDA,0.15594661235809326,0.15594661235809326,703752000,yfinance
2003-07-29 00:00:00-04:00,NVDA,0.14570866525173187,0.14570866525173187,2794788000,yfinance
2003-07-30 00:00:00-04:00,NVDA,0.14410415291786194,0.14410415291786194,788724000,yfinance
2003-07-31 00:00:00-04:00,NVDA,0.14586091041564941,0.14586091041564941,897600000,yfinance
2003-08-01 00:00:00-04:00,NVDA,0.150674507021904,0.150674507021904,767556000,yfinance
2003-08-04 00:00:00-04:00,NVDA,0.15632900595664978,0.15632900595664978,1428852000,yfinance
2003-08-05 00:00:00-04:00,NVDA,0.1558704972267151,0.1558704972267151,1063488000,yfinance
2003-08-06 00:00:00-04:00,NVDA,0.149528369307518,0.149528369307518,1025868000,yfinance
2003-08-07 00:00:00-04:00,NVDA,0.14746546745300293,0.14746546745300293,1040340000,yfinance
2003-08-08 00:00:00-04:00,NVDA,0.11843135952949524,0.11843135952949524,3767580000,yfinance
2003-08-11 00:00:00-04:00,NVDA,0.12484954297542572,0.12484954297542572,1675752000,yfinance
